3.524338215163955290e+00,9.868147002459059536e+01,8.276040486549270494e-10
2.413041566867924370e+00,6.756516387230198006e+01,4.044087494712650865e-05
2.274729912877539117e+00,6.369243756057105799e+01,1.346372452950535617e-04
3.334869146973908460e+00,9.337633611526941024e+01,5.836240651859188413e-09
3.838869019325342968e+00,1.074883325411095001e+02,2.994384374151540117e-11
2.534398558481612440e+00,7.096315963748511990e+01,1.363594038765508791e-05
2.389881191425458962e+00,6.691667335991280652e+01,4.960211416837685043e-05
3.465193863810926977e+00,9.702542818670588076e+01,1.528825473308929107e-09
2.993572837071445836e+00,8.382003943800044965e+01,1.777044776518806565e-07
2.578785675306291658e+00,7.220599890857612024e+01,9.099318090282197962e-06
4.092867226348344545e+00,1.146002823377536544e+02,1.930384880715000633e-12
2.592886116923662776e+00,7.260081127386260391e+01,7.996153431148148540e-06
4.152163005843714672e+00,1.162605641636238971e+02,1.010660668024958865e-12
3.501199221230153480e+00,9.803357819444424592e+01,1.052640515120537498e-09
3.126993902688966820e+00,8.755582927529098924e+01,4.754395377805955762e-08
2.897624875532431865e+00,8.113349651490820236e+01,4.519556593905441886e-07
4.724036678661745370e+00,1.322730270025289769e+02,1.745313650946876340e-15
2.445434716651509799e+00,6.847217206624220864e+01,3.033932923036182001e-05
2.760351888469684045e+00,7.728985287715119057e+01,1.679030819025199257e-06
2.920811695455370671e+00,8.178272747275035215e+01,3.611088622341459894e-07
2.132941850279284957e+00,5.972237180781994681e+01,4.418830256180200861e-04
2.175888238484271930e+00,6.092487067755946128e+01,3.098645714401855079e-04
2.279591513395356817e+00,6.382856237506997132e+01,1.291542104763793034e-04
3.216794542293633707e+00,9.007024718422158571e+01,1.933103623019214643e-08
2.793671573584660894e+00,7.822280406037066314e+01,1.224189049284019726e-06
2.495974872700602809e+00,6.988729643561677563e+01,1.929711803585870396e-05
2.867152867493671042e+00,8.028028028982284070e+01,6.062693019332956767e-07
2.749762203757125878e+00,7.699334170519955478e+01,1.855707512573901680e-06
3.009367507924330720e+00,8.426229022188134365e+01,1.522083907102328587e-07
3.066018538512216285e+00,8.584851907834195117e+01,8.710031796178111360e-08
3.055691494301341571e+00,8.555936184043746096e+01,9.645977691130648185e-08
2.036444967694413855e+00,5.702045909544356306e+01,9.642521024317509846e-04
3.331462947087636906e+00,9.328096251845370546e+01,6.042724042496042934e-09
2.840869869178653584e+00,7.954435633700229857e+01,7.802360722471143937e-07
3.044393269399648272e+00,8.524301154319022089e+01,1.078382105490151482e-07
4.349359286097477018e+00,1.217820600107293671e+02,1.154086812291748103e-13
3.396835220202604422e+00,9.511138616567293980e+01,3.093757071810135312e-09
3.415155560599362428e+00,9.562435569678221725e+01,2.562418662094179935e-09
2.394805399748981767e+00,6.705455119297150191e+01,4.749908928808370200e-05
3.192943656198733660e+00,8.940242237356457622e+01,2.457376433031901646e-08
2.310503613095861830e+00,6.469410116668414901e+01,9.902971552072635812e-05
2.453364486082115992e+00,6.869420561029932060e+01,2.826927664910209120e-05
2.600806143034865237e+00,7.282257200497591043e+01,7.435123512661991748e-06
3.126192782777000190e+00,8.753339791775604795e+01,4.792507900954751322e-08
4.428354927964883281e+00,1.239939379830167923e+02,4.803538361082815182e-14
3.318660269028011811e+00,9.292248753278430229e+01,6.885524565828895345e-09
4.018236406495641511e+00,1.125106193818778024e+02,4.342658752546119765e-12
2.357487425203394160e+00,6.600964790569497609e+01,6.587688129465089438e-05
2.939491480864215411e+00,8.230576146419804218e+01,3.012206079710972525e-07
3.577191003890062060e+00,1.001613481089217430e+02,4.768384198227119017e-10
2.878052803744806987e+00,8.058547850485453523e+01,5.458841053372523917e-07
2.677265508758886359e+00,7.496343424524880561e+01,3.663360522443654778e-06
2.862995484768882992e+00,8.016387357352876109e+01,6.309935642865240604e-07
2.621855525746855875e+00,7.341195472091187924e+01,6.124791740663220339e-06
2.508049660956184645e+00,7.022539050677318073e+01,1.730730776498319866e-05
3.145537135464586687e+00,8.807503979300845742e+01,3.951274506790364621e-08
2.230193524676998162e+00,6.244541869095588993e+01,1.965620963686856072e-04
1.899836470518816212e+00,5.319542117452685659e+01,2.785278944105200240e-03
3.782734424682781871e+00,1.059165638911179030e+02,5.449861415909138270e-11
3.247951835216993377e+00,9.094265138607596555e+01,1.411487172885807978e-08
2.974883797284924025e+00,8.329674632397788514e+01,2.133512103136438694e-07
2.741543089953513590e+00,7.676320651869846756e+01,2.005306139573661558e-06
2.939087718540356331e+00,8.229445611913014602e+01,3.024051421592999769e-07
2.710990299766664613e+00,7.590772839346669798e+01,2.672610979595313554e-06
3.279282312858306181e+00,9.181990476003259971e+01,1.027660346931964209e-08
4.095943129681621997e+00,1.146864076310853733e+02,1.866778692660584657e-12
2.586986779831273786e+00,7.243562983527570509e+01,8.440776355664436812e-06
3.021495462638734697e+00,8.460187295388456619e+01,1.351123614115686091e-07
2.846963328370331059e+00,7.971497319436930695e+01,7.359780636764016189e-07
3.171964704802696655e+00,8.881501173447558983e+01,3.033166823745283894e-08
2.642242002554249236e+00,7.398277607151895552e+01,5.072589931618082843e-06
3.526047813679685561e+00,9.872933878303133781e+01,8.130097455458500436e-10
2.654482902946502687e+00,7.432552128250198109e+01,4.528234829907145325e-06
2.127968896000169696e+00,5.958312908800482433e+01,4.602850179714063745e-04
3.018004688813822334e+00,8.450413128678701469e+01,1.398289304025359292e-07
3.810184048567804016e+00,1.066851533598985355e+02,4.067741750440321238e-11
3.701053396375758364e+00,1.036294950985213035e+02,1.296311082603805488e-10
3.003394460505713681e+00,8.409504489415996886e+01,1.613954063586535367e-07
2.701914932581221951e+00,7.565361811227417377e+01,2.909825484123349789e-06
2.221522063871581576e+00,6.220261778840428946e+01,2.114786759916218882e-04
2.948792910204480755e+00,8.256620148572530127e+01,2.751637790925662293e-07
3.872422177291119816e+00,1.084278209641513797e+02,2.090754814868409807e-11
4.129568238119174950e+00,1.156279106673369910e+02,1.293679730820644030e-12
2.305872236914464857e+00,6.456442263360510481e+01,1.030634537123064802e-04
3.530442286712809796e+00,9.885238402795856416e+01,7.766553898163045095e-10
3.238629821279057630e+00,9.068163499581363851e+01,1.550927132526161174e-08
2.724670623189490382e+00,7.629077744930577865e+01,2.350475819178603926e-06
2.465795629562638425e+00,6.904227762775386168e+01,2.529847634599384935e-05
3.219258367166605961e+00,9.013923428066499355e+01,1.885701055921184785e-08
3.284892182672032312e+00,9.197698111481697936e+01,9.707776836390338632e-09
2.066096179577203706e+00,5.785069302816180681e+01,7.606601744011310404e-04
3.223880292604943243e+00,9.026864819293847120e+01,1.799856388802757924e-08
2.991378319834668620e+00,8.375859295537060234e+01,1.815649312554050632e-07
2.129387280019254369e+00,5.962284384053909747e+01,4.549625387003251235e-04
2.101064796990872896e+00,5.882981431574435760e+01,5.733485923667472339e-04
3.063872090022381034e+00,8.578841852062652151e+01,8.896881428065468681e-08
2.779359370914619820e+00,7.782206238560934253e+01,1.402417998771233211e-06
3.347217538787525370e+00,9.372209108605069616e+01,5.144544902428860784e-09
3.699538449994914213e+00,1.035870765998576388e+02,1.317239409235347315e-10
3.314775213992715575e+00,9.281370599179601300e+01,7.163557655232811659e-09
3.542723321718292073e+00,9.919625300811216562e+01,6.833799235933850020e-10
2.761891395781329805e+00,7.733295908187727719e+01,1.654761863447861323e-06
1.655694030322159227e+00,4.635943284902036510e+01,1.599244608359155426e-02
2.801667848647614090e+00,7.844669976213329221e+01,1.134512747827994689e-06
2.721694537022323779e+00,7.620744703662515462e+01,2.417138777306224924e-06
3.300023332227843387e+00,9.240065330237972319e+01,8.324168759903137634e-09
3.191473670889812375e+00,8.936126278491462926e+01,2.493935492058209476e-08
4.013787553511552808e+00,1.123860514983233969e+02,4.557091268960078478e-12
2.637264207777016534e+00,7.384339781775636880e+01,5.311858353342734023e-06
3.500565843623279161e+00,9.801584362145186446e+01,1.059585769136644126e-09
3.793789739595731181e+00,1.062261127086804890e+02,4.844590156235016104e-11
2.501441095256305314e+00,7.004035066717652569e+01,1.837009501458447265e-05
2.073026683080259946e+00,5.804474712624727317e+01,7.193975576887500899e-04
4.350325479588383004e+00,1.218091134284747454e+02,1.141807940136219694e-13
2.562367236501676082e+00,7.174628262204700491e+01,1.057231189896207288e-05
2.820019412825610861e+00,7.896054355911702771e+01,9.524113181381676501e-07
3.692674493187212637e+00,1.033948858092418419e+02,1.416340107700415941e-10
2.705841531487373164e+00,7.576356288164645036e+01,2.804756884928685761e-06
3.976356203407252377e+00,1.113379736954030221e+02,6.831890656893695613e-12
3.258779979313213726e+00,9.124583942076988308e+01,1.265020196252404037e-08
3.292276433145465031e+00,9.218374012807295514e+01,9.006260971146744325e-09
2.023412589013608986e+00,5.665555249238114044e+01,1.069384786861501350e-03
2.601463860527951422e+00,7.284098809478267356e+01,7.390305797235520853e-06
2.612852430327625264e+00,7.315986804917349673e+01,6.654942605772262682e-06
2.072485085533344318e+00,5.802958239493358406e+01,7.225431686516324515e-04
2.754814984383888277e+00,7.713481956274885931e+01,1.769240447450295009e-06
2.952207080374958270e+00,8.266179825049884755e+01,2.661676154043856368e-07
2.919360836709265161e+00,8.174210342785937655e+01,3.662233443371920772e-07
3.548126552525288968e+00,9.934754347070823144e+01,6.459438240286187738e-10
3.593197171048754246e+00,1.006095207893650496e+02,4.032959418449773990e-10
2.507347280574873771e+00,7.020572385609659705e+01,1.741734757035476669e-05
3.180607784615173905e+00,8.905701796922498659e+01,2.781366299009405413e-08
3.068911893370946053e+00,8.592953301438643621e+01,8.464278990902813690e-08
2.917583245730770880e+00,8.169233088046183866e+01,3.725869444828661218e-07
3.401706725581349566e+00,9.524778831627769193e+01,2.942662173256739318e-09
3.421098668194551440e+00,9.579076270944742078e+01,2.410291830664833639e-09
3.687516296513192238e+00,1.032504563023693294e+02,1.495648334081505500e-10
4.145016447500131207e+00,1.160604605300036951e+02,1.092788266973814459e-12
2.493442724163299040e+00,6.981639627657243352e+01,1.974188501162914958e-05
1.824340707199593847e+00,5.108153980158860463e+01,4.886103400232343075e-03
2.734736910642257879e+00,7.657263349798321883e+01,2.138101230090447796e-06
4.188579404013061946e+00,1.172802233123657629e+02,6.783593869084723591e-13
2.787068867796488547e+00,7.803792829830160827e+01,1.303459616229471320e-06
3.056021158700496620e+00,8.556859244361378103e+01,9.614620946614131220e-08
3.574981501104382176e+00,1.000994820309227435e+02,4.879833300757494274e-10
2.901671365859294305e+00,8.124679824406021567e+01,4.346220322757186700e-07
3.580899999545671175e+00,1.002651999872788195e+02,4.586944254069060245e-10
3.724587636498210230e+00,1.042884538219498438e+02,1.010516524478538073e-10
2.664743086647409775e+00,7.461280642612751990e+01,4.116432966237522049e-06
2.923059142622334683e+00,8.184565599342528230e+01,3.533248800282480828e-07
3.381630088592531003e+00,9.468564248059087163e+01,3.616510847973728256e-09
3.466470657686687495e+00,9.706117841522723211e+01,1.508760042199850693e-09
2.777119859457257700e+00,7.775935606480300066e+01,1.432523192017624324e-06
2.234539899630746174e+00,6.256711718966089819e+01,1.894736721199057452e-04
2.942680001156722458e+00,8.239504003238829455e+01,2.920255266445291525e-07
3.126093210446111215e+00,8.753060989249109980e+01,4.797265990896919675e-08
3.921281738656172688e+00,1.097958886823727056e+02,1.237127124353216853e-11
2.987279072285932813e+00,8.364381402400620402e+01,1.889988281314350242e-07
3.204691808416458176e+00,8.973137063566073834e+01,2.183607547118039585e-08
4.407097275968979488e+00,1.233987237271315536e+02,6.083770112822474575e-14
3.686635992908132931e+00,1.032258078014276208e+02,1.509616456705521034e-10
2.871142686825541634e+00,8.039199523111521728e+01,5.834391895570690698e-07
2.603128736335476479e+00,7.288760461739336449e+01,7.278038116693518618e-06
3.027452911675441616e+00,8.476868152691237412e+01,1.274227176290178316e-07
3.249681432683797944e+00,9.099108011514633176e+01,1.387014226773221385e-08
2.559253472132254625e+00,7.165909721970305668e+01,1.087687458104549076e-05
2.300280888784999256e+00,6.440786488597993298e+01,1.081460721968179186e-04
1.588326499530337887e+00,4.447314198684947684e+01,2.492894731200292341e-02
2.298735441671003077e+00,6.436459236678813056e+01,1.095932828892388412e-04
2.635692928639926880e+00,7.379940200191791178e+01,5.389656812198900142e-06
2.761614597096347712e+00,7.732520871869765244e+01,1.659099787550233339e-06
2.834332874816472891e+00,7.936132049486120366e+01,8.306280035424231466e-07
4.414609161932854242e+00,1.236090565341198726e+02,5.596634243735570287e-14
2.456241752293143232e+00,6.877476906420811531e+01,2.755277757119263809e-05
3.649883363733245289e+00,1.021967341845307402e+02,2.224043227353598192e-10
4.200996606785607490e+00,1.176279049899970062e+02,5.920079338727883153e-13
2.668911885511494830e+00,7.472953279432185525e+01,3.959814029513864969e-06
3.939293440220999809e+00,1.103002163261879929e+02,1.019045912045789479e-11
3.448587029268721516e+00,9.656043681952408519e+01,1.815184904341961655e-09
3.157863971607493880e+00,8.842019120500981444e+01,3.493146949112705793e-08
2.574429519313707893e+00,7.208402654078390981e+01,9.469299314733365324e-06
3.230081231118132390e+00,9.044227447130766961e+01,1.690724497967114223e-08
2.681488874626042129e+00,7.508168848952922758e+01,3.521880462521792376e-06
2.534059883702553861e+00,7.095367674367145128e+01,1.367790344200451928e-05
3.926435334891593243e+00,1.099401893769648808e+02,1.170383627600546006e-11
2.253813719343335631e+00,6.310678414161336747e+01,1.609117944991615202e-04
2.264316745023698285e+00,6.340086886066359284e+01,1.471511949197636397e-04
2.099898171987967466e+00,5.879714881566300733e+01,5.788112601525290070e-04
3.075859227067312851e+00,8.612405835788486286e+01,7.901788155270410407e-08
2.440421222981382421e+00,6.833179424347872555e+01,3.172360496613949472e-05
3.715277940396146228e+00,1.040277823310920127e+02,1.115211908389201748e-10
4.138733730377238018e+00,1.158845444505626432e+02,1.170447917063653922e-12
3.540026010823829949e+00,9.912072830306728122e+01,7.028648525562438838e-10
3.412170812566650557e+00,9.554078275186623159e+01,2.642367825849096738e-09
2.358995231688393091e+00,6.605186648727497811e+01,6.501566722902348352e-05
3.044330701276106055e+00,8.524125963573091269e+01,1.079047719628248018e-07
3.179469913594211050e+00,8.902515758063792362e+01,2.813296561076478967e-08
3.860492635748906221e+00,1.080937938009694221e+02,2.375831332511752939e-11
2.209465148878477780e+00,6.186502416859740805e+01,2.340500921088873004e-04
5.157438788986623557e+00,1.444082860916255981e+02,1.241167881191765312e-17
3.361142692618628303e+00,9.411199539332152142e+01,4.461477036786755111e-09
3.501875703919165694e+00,9.805251970973654352e+01,1.045272402299045725e-09
3.273017854614737931e+00,9.164449992921257149e+01,1.095082236269028107e-08
2.585529807846202122e+00,7.239483461969386724e+01,8.554259974120271328e-06
3.376013209390310799e+00,9.452836986292868460e+01,3.830979381125205586e-09
2.043269980948209774e+00,5.721155946654986479e+01,9.132161804591025283e-04
2.880525417162362878e+00,8.065471168054617124e+01,5.330325544208508107e-07
4.386874243870343193e+00,1.228324788283694886e+02,7.615063059346576033e-14
3.446434258425409514e+00,9.650015923591155342e+01,1.855998399502250382e-09
3.140683688401083806e+00,8.793914327523029328e+01,4.147511809801565202e-08
3.303783743359961722e+00,9.250594481407898684e+01,8.011754195658906786e-09
3.589641787051808475e+00,1.005099700374507137e+02,4.185931291722425675e-10
4.923640058649441542e+00,1.378619216421844271e+02,1.810526837853224683e-16
3.430796778386696833e+00,9.606230979482752730e+01,2.181024862141933863e-09
3.748952120057181592e+00,1.049706593616009940e+02,7.804354772561314248e-11
2.210324682865595580e+00,6.188909112023664250e+01,2.323667405226140855e-04
3.661136960754722391e+00,1.025118349011322607e+02,1.975486973136851344e-10
2.916132897961762449e+00,8.165172114292940364e+01,3.778596255495397160e-07
2.929664035117330201e+00,8.203059298328524562e+01,3.313930422423557950e-07
2.163360137465679678e+00,6.057408384903903453e+01,3.438262396079669694e-04
3.615917125810037103e+00,1.012456795226810442e+02,3.178200104561222145e-10
3.171512280529825034e+00,8.880234385483514359e+01,3.046950495756992126e-08
3.019297952284996978e+00,8.454034266397974307e+01,1.380628933829272297e-07
3.678426734015050936e+00,1.029959485524213676e+02,1.646266518883574335e-10
2.509355242718407819e+00,7.026194679611532479e+01,1.710456808528771153e-05
3.269005813010082306e+00,9.153216276428230458e+01,1.140541309538137705e-08
3.640964770609144363e+00,1.019470135770560404e+02,2.442851003844638092e-10
3.574093614274549413e+00,1.000746211996874990e+02,4.925342840231992841e-10
3.526546995050360067e+00,9.874331586141006767e+01,8.087966999961505304e-10
3.439183199985572426e+00,9.629712959959607588e+01,2.000269706873397400e-09
3.983017476200522822e+00,1.115244893336146106e+02,6.357416622383469654e-12
2.235392702621594729e+00,6.259099567340464176e+01,1.881121803221486965e-04
2.471751413488689764e+00,6.920903957768324233e+01,2.398534270296097141e-05
2.856226964878458396e+00,7.997435501659690260e+01,6.733854096601967415e-07
3.476364566858110017e+00,9.733820787202697034e+01,1.361864542514763116e-09
3.343400110282654492e+00,9.361520308791435241e+01,5.349232861006024573e-09
3.588386143082487045e+00,1.004748120063096763e+02,4.241318977756628893e-10
4.406938879333751835e+00,1.233942886213451260e+02,6.094483582558929455e-14
3.685812059208198654e+00,1.032027376578295588e+02,1.522807333558298541e-10
2.400887313189682626e+00,6.722484476931117570e+01,4.502122474379788032e-05
2.346675013149855715e+00,6.570690036819590318e+01,7.238595555025431171e-05
3.898874701019860112e+00,1.091684916285560547e+02,1.574087655950540939e-11
3.142377673904490631e+00,8.798657486932570748e+01,4.077949871881421895e-08
3.555119360153143226e+00,9.954334208428804232e+01,6.004970530829222383e-10
2.659246230606519212e+00,7.445889445698259124e+01,4.332262088552464237e-06
2.280174311761004713e+00,6.384488072930803071e+01,1.285116322187236247e-04
2.866997758991888023e+00,8.027593725177283090e+01,6.071743805671443663e-07
1.844441749495542515e+00,5.164436898587523217e+01,4.214483459982707944e-03
3.187147732343234452e+00,8.924013650561064992e+01,2.604670182062955275e-08
2.730776941845128647e+00,7.646175437166364475e+01,2.219298830483081384e-06
3.061668369971077386e+00,8.572671435919026806e+01,9.092831454912848798e-08
2.838495909799748862e+00,7.947788547439296281e+01,7.981785247695155198e-07
3.319322685593781408e+00,9.294103519662584745e+01,6.839196051611452576e-09
1.939199513793946172e+00,5.429758638623049904e+01,2.063243263388499140e-03
2.850401791949408459e+00,7.981125017458350612e+01,7.121038857384978924e-07
2.427641057547003545e+00,6.797394961131614366e+01,3.553685556593621944e-05
3.174603289405885764e+00,8.888889210336485291e+01,2.953997774699953187e-08
2.512546858766306457e+00,7.035131204545663763e+01,1.661867200386679084e-05
3.093597384308994780e+00,8.662072676065172061e+01,6.627548301088632683e-08
3.095921947017384213e+00,8.668581451648668690e+01,6.476368373844534667e-08
4.004077130741837465e+00,1.121141596607713353e+02,5.062356129721795367e-12
2.483879358690650463e+00,6.954862204333812770e+01,2.151377624764643149e-05
2.055687536867095044e+00,5.755925103227872341e+01,8.269212456303629390e-04
3.361450933415624842e+00,9.412062613563759328e+01,4.447419976935985954e-09
2.443990455056158417e+00,6.843173274157230423e+01,3.073194678685418587e-05
2.612011909777509633e+00,7.313633347377025018e+01,6.706672140847583348e-06
4.241948421651739132e+00,1.187745558062486282e+02,3.775526926934327542e-13
3.111236003249918003e+00,8.711460809099777691e+01,5.562085855132279346e-08
3.686330210259663342e+00,1.032172458872706216e+02,1.514498646530290341e-10
4.276171242709558840e+00,1.197327947958674912e+02,2.590244293053909977e-13
2.406611861167743172e+00,6.738513211269683723e+01,4.280423760126162179e-05
3.201210612621061102e+00,8.963389715338978192e+01,2.261425485104278280e-08
4.002595900859089006e+00,1.120726852240543678e+02,5.144174168917002903e-12
3.970537848691052751e+00,1.111750597633495659e+02,7.275002429348155858e-12
2.202493072857482748e+00,6.166980604000945476e+01,2.481470086638221497e-04
2.581557684060263647e+00,7.228361515368743540e+01,8.871289654271671457e-06
3.998186652292985865e+00,1.119492262642035172e+02,5.395582271821692204e-12
2.999268115785319821e+00,8.397950724198902606e+01,1.680592465832775303e-07
4.393797951598531704e+00,1.230263426447588984e+02,7.051886404183857118e-14
1.783145308005994689e+00,4.992806862416788505e+01,6.588048542268677005e-03
3.320534639541134148e+00,9.297496990715174547e+01,6.755230534377894887e-09
3.186569827760180829e+00,8.922395517728493530e+01,2.619826475180680888e-08
3.107620185524161638e+00,8.701336519467646724e+01,5.765735405482770656e-08
2.718842736558312101e+00,7.612759662363268376e+01,2.482757788905515439e-06
2.973134139086004435e+00,8.324775589440818635e+01,2.170289453507886793e-07
2.519484901001129096e+00,7.054557722803154718e+01,1.560848023850861134e-05
3.515707544650851890e+00,9.843981125022385470e+01,9.053394112131768524e-10
2.812079584145438904e+00,7.873822835607236925e+01,1.027369487215863236e-06
2.309886654573664266e+00,6.467682632806260301e+01,9.955807715624060935e-05
2.046186535480265523e+00,5.729322299344741509e+01,8.922047902290145601e-04
3.198345012440768631e+00,8.955366034834155187e+01,2.327534105784341126e-08
2.722924138521528370e+00,7.624187587860275528e+01,2.389374199999875436e-06
3.723413019736908858e+00,1.042555645526335724e+02,1.023168497139911033e-10
3.155753136356948652e+00,8.836108781799453027e+01,3.567691855714147585e-08
1.783105960785377420e+00,4.992696690199059617e+01,6.589911353211544594e-03
3.830735638521484354e+00,1.072605978786016152e+02,3.266345531555861579e-11
2.352993633876677482e+00,6.588382174854697837e+01,6.850992125992226177e-05
2.834586978573235161e+00,7.936843540005055786e+01,8.286106906059656975e-07
3.263628318871419243e+00,9.138159292839975478e+01,1.204410844914587399e-08
3.824046510036912760e+00,1.070733022810334631e+02,3.508282045341524256e-11
3.249433106890138756e+00,9.098412699292393313e+01,1.390501946615199668e-08
3.162816904128832984e+00,8.855887331560724363e+01,3.324219623008577697e-08
4.061772306778733466e+00,1.137296245898043878e+02,2.707523588543158167e-12
2.252970593512563902e+00,6.308317661835162937e+01,1.620689257613393535e-04
2.091535118013980732e+00,5.856298330439148714e+01,6.194611285261194047e-04
2.768505588602896417e+00,7.751815648088104638e+01,1.554357651207084844e-06
3.021182032366098280e+00,8.459309690625084954e+01,1.355293606954425620e-07
5.055147881777569907e+00,1.415441406897721208e+02,4.022789082352404523e-17
2.090575827729665104e+00,5.853612317643057850e+01,6.242955159110706717e-04
3.510896200141442325e+00,9.830509360396047214e+01,9.517713777251013808e-10
2.735414331782617836e+00,7.659160128991329941e+01,2.124506282849900017e-06
2.297635213005932098e+00,6.433378596416613959e+01,1.106350085054252599e-04
2.621293894203096109e+00,7.339622903768665196e+01,6.156617385285183624e-06
3.198221508067978558e+00,8.955020222590341916e+01,2.330425849286856437e-08
2.706664901097555198e+00,7.578661723073155088e+01,2.783201991410437872e-06
2.541939770591514325e+00,7.117431357656244018e+01,1.273349769862258960e-05
4.134913729738418198e+00,1.157775844326757664e+02,1.220322777606840900e-12
2.071225355244819877e+00,5.799430994685489082e+01,7.299108287189537674e-04
5.114488552379374831e+00,1.432056794666225130e+02,2.034835782487141301e-17
1.463689385740760018e+00,4.098330280074129206e+01,5.389531065465791304e-02
3.253690349610109944e+00,9.110332978908306245e+01,1.331891556109363723e-08
2.544496277021057296e+00,7.124589575658956164e+01,1.244103052515577069e-05
4.344986699696226751e+00,1.216596275914943561e+02,1.211318543290210515e-13
4.462902195611399669e+00,1.249612614771192369e+02,3.269904415143606663e-14
2.777381102994069817e+00,7.776667088383400994e+01,1.428978898519483296e-06
3.205989208672479496e+00,8.976769784282946318e+01,2.155287782673379440e-08
3.121011514826952826e+00,8.738832241515461874e+01,5.046391354611547631e-08
2.268090637966451606e+00,6.350653786306070003e+01,1.424909542391653320e-04
1.927131084186767263e+00,5.395967035722947003e+01,2.263187015438679686e-03
2.765516607705595931e+00,7.743446501575672869e+01,1.598966768673930759e-06
2.954158840252736784e+00,8.271644752707658199e+01,2.611556908454316048e-07
2.797375695421156383e+00,7.832651947179256524e+01,1.181813719984877987e-06
2.733916834539240170e+00,7.654967136709873898e+01,2.154673421580836252e-06
2.108668763341697172e+00,5.904272537356744976e+01,5.389385714983785510e-04
1.826974983550692100e+00,5.115529953941944541e+01,4.792690422398106567e-03
3.050758645861937790e+00,8.542124208413432029e+01,1.012740706918704079e-07
2.418586490684649704e+00,6.772042173917022012e+01,3.850522190894060942e-05
3.338420476364674538e+00,9.347577333821088530e+01,5.628392642458896541e-09
2.151762067841828330e+00,6.024933789957121633e+01,3.784464654473432667e-04
2.383866192186277821e+00,6.674825338121580387e+01,5.229421813465079551e-05
3.462014277045266208e+00,9.693639975726746627e+01,1.579950213844600463e-09
2.486487294472379705e+00,6.962164424522667616e+01,2.101574314127982403e-05
1.772346893182369376e+00,4.962571300910637007e+01,7.118138913073506976e-03
3.303297377392433898e+00,9.249232656698819710e+01,8.051498879662648588e-09
2.695894545032966771e+00,7.548504726092318151e+01,3.078464051388418370e-06
3.080799080568223047e+00,8.626237425591018848e+01,7.524438058689991504e-08
2.564435895272097365e+00,7.180420506761873867e+01,1.037460251585165994e-05
3.871036913774731580e+00,1.083890335856926299e+02,2.122031647627524894e-11
2.683825484880387968e+00,7.514711357665083824e+01,3.445923266403118038e-06
3.677832044323209537e+00,1.029792972410498919e+02,1.656629296071653335e-10
3.999121654224061739e+00,1.119754063182737980e+02,5.341269946703732808e-12
2.994625057291081749e+00,8.384950160415030496e+01,1.758822967834372384e-07
3.185375881343362359e+00,8.919052467761422065e+01,2.651415806053237491e-08
2.285838350085134696e+00,6.400347380238376616e+01,1.224259292983470766e-04
2.703280439557130599e+00,7.569185230759973138e+01,2.872856166257742464e-06
4.188768963207033735e+00,1.172855309697969801e+02,6.769513972283178565e-13
2.918019903074453136e+00,8.170455728608472157e+01,3.710137357674069080e-07
2.632536577856993798e+00,7.371102417999581746e+01,5.549326278170305496e-06
3.404650559325356429e+00,9.533021566110996048e+01,2.854921820851312927e-09
4.190873171390144591e+00,1.173444487989239917e+02,6.615157388670533433e-13
2.601837263195595717e+00,7.285144336947682575e+01,7.364979507260688037e-06
2.852918193842911787e+00,7.988170942760157800e+01,6.951163616860094178e-07
2.242662098568588558e+00,6.279453875992056311e+01,1.768846791649556209e-04
2.625536908024469707e+00,7.351503342468515712e+01,5.920136066092844593e-06
3.063727873900572884e+00,8.578438046921601767e+01,8.909576389620579703e-08
2.548075456447605802e+00,7.134611278053310457e+01,1.204257855054603558e-05
2.159666179074272385e+00,6.047065301407969429e+01,3.545071041782792837e-04
3.298721611857007741e+00,9.236420513199614390e+01,8.435099226461573259e-09
2.524255122189013711e+00,7.067914342129250826e+01,1.494900587615820635e-05
1.887528028400434987e+00,5.285078479521213524e+01,3.056308574821873895e-03
3.887705893356146358e+00,1.088557650139721602e+02,1.774631309021727206e-11
4.266748742297336250e+00,1.194689647843253226e+02,2.873619237478398986e-13
2.536171817402341322e+00,7.101281088726557300e+01,1.341827357957452964e-05
3.782919171875848807e+00,1.059217368125237613e+02,5.439154786308801271e-11
2.529151642973492820e+00,7.081624600325760355e+01,1.430041383862937081e-05
1.964584012178546280e+00,5.500835234099925941e+01,1.696086175012640525e-03
3.315535596018488018e+00,9.283499668851762010e+01,7.108280729521802265e-09
2.329559386740704063e+00,6.522766282873963917e+01,8.398686222765342998e-05
3.387463293313504487e+00,9.484897221277800838e+01,3.406360772239593710e-09
2.361253282793641439e+00,6.611509191822197806e+01,6.374637828264657653e-05
2.844152545349674543e+00,7.963627126979088189e+01,7.560776479681939883e-07
2.256723755145144228e+00,6.318826514406404016e+01,1.569791230574439438e-04
2.630738745303510040e+00,7.366068486849830776e+01,5.642335351227857980e-06
2.968258429538372933e+00,8.311123602707452562e+01,2.276104750585440194e-07
3.700505131749103782e+00,1.036141436889748633e+02,1.303846758047675695e-10
3.223628954250658207e+00,9.026161071901846356e+01,1.804423619624513123e-08
3.101158342055174710e+00,8.683243357754477643e+01,6.148174969405250739e-08
4.477637071342288166e+00,1.253738379975841468e+02,2.774580118903760106e-14
