1.249780232237414026e+02,1.506765833907998564e+00
1.244179306592491230e+02,1.886005757432589025e+00
1.247963991951795037e+02,1.483672575808940408e+00
1.255584322354114590e+02,1.430799640893438918e+00
1.252063069088034979e+02,1.292405291723784044e+00
1.251640926745097744e+02,1.493904264792879077e+00
1.252498864645360328e+02,1.701654372608591981e+00
1.245535104243218427e+02,1.309994454526862473e+00
1.247695148872111730e+02,1.192951322532642910e+00
1.251503214732029221e+02,1.909011244085071501e+00
1.254128134266004793e+02,1.426261023737217082e+00
1.246374182806994924e+02,1.549575075769521915e+00
1.252530840732118804e+02,1.640906679845887783e+00
1.250650329404651586e+02,1.155363889274448219e+00
1.251967049981473394e+02,1.439887549568868996e+00
1.251540344426189506e+02,1.528668901660899859e+00
1.249155060426062533e+02,1.670122745878766635e+00
1.241370244279016504e+02,1.365671663048501960e+00
1.248577689162130895e+02,1.324679536922199530e+00
1.242366609768697288e+02,1.152739443087151372e+00
1.249743785871990980e+02,9.606138505621442114e-01
1.249884030521492377e+02,1.828297690584963719e+00
1.249852849453824462e+02,1.305410497026804784e+00
1.249063365894739093e+02,1.631169616817531809e+00
1.247829334486589943e+02,1.185813158032979153e+00
1.248680941068169403e+02,2.095637739381422282e+00
1.250776715409641611e+02,2.002141322379535904e+00
1.248037585600933852e+02,1.622795041209536437e+00
1.245509589545380180e+02,9.822564651946806835e-01
1.252014718242166254e+02,1.312102961154804959e+00
1.247043245580067179e+02,1.916260406290249074e+00
1.251814714738325733e+02,1.379610739386651019e+00
1.253630776690714015e+02,1.205187679810318491e+00
1.251549205257334023e+02,1.390764040308589022e+00
1.252536328324511601e+02,1.913965703214797642e+00
1.254792193389198616e+02,1.677310181676945344e+00
1.250753589796844665e+02,1.886339413617231120e+00
1.249085469304090452e+02,1.631917902105483931e+00
1.245016549006365949e+02,1.435543632128551073e+00
1.251302733432927994e+02,1.533396825599353974e+00
1.244921544238044930e+02,1.511304246093131187e+00
1.247327937819239452e+02,1.624510614068668257e+00
1.251321763487193692e+02,1.436190963984457891e+00
1.249598024846685291e+02,1.482568688991007466e+00
1.252055235282945347e+02,1.508904977320189245e+00
1.246682297215890713e+02,1.595472448178980374e+00
1.249924836136786865e+02,1.343634580342971008e+00
1.250697742963884167e+02,1.073852587172244633e+00
1.251867875186324426e+02,1.659945219043496678e+00
1.243087563125175592e+02,1.858013378988381259e+00
1.251410409303185105e+02,1.277104245308564145e+00
1.251346729762516503e+02,1.544841179022888644e+00
1.251960245117721797e+02,1.921942366410351433e+00
1.253849135469496616e+02,1.996856091820040646e+00
1.256877639322847529e+02,1.013161441956792919e+00
1.251567448402823146e+02,1.199689768611065466e+00
1.249047439577579297e+02,1.821612043130788949e+00
1.249392033004268825e+02,1.344048309463749202e+00
1.244040056735574353e+02,1.449341673160254640e+00
1.251974065971070331e+02,1.567896350580203046e+00
1.251722236035766258e+02,1.617159784778521736e+00
1.253407181862169892e+02,1.632537775693963855e+00
1.249882517960942181e+02,1.743731175960886226e+00
1.249126832330921388e+02,1.200409001394984188e+00
1.250462702629109515e+02,1.539002570892770816e+00
1.253010018679916016e+02,1.173883964422760551e+00
1.253452424114413049e+02,1.287455733801924573e+00
1.256159693627641616e+02,1.642617661622940650e+00
1.240332902527140106e+02,2.025112868603563765e+00
1.248684852280665609e+02,1.263244125068556878e+00
1.250832209827764103e+02,1.273311136408081579e+00
1.253946578803765988e+02,1.951466923724296754e+00
1.242224174960668108e+02,2.212986425675944169e+00
1.249809423278072558e+02,1.455888676004122750e+00
1.248683816232856003e+02,1.252682737760640874e+00
1.250531876305367263e+02,3.019270833064436665e+00
1.251862270993069473e+02,1.430107017414524950e+00
1.247076111570139005e+02,2.519868904572308832e+00
1.247973326269136436e+02,8.812679582179872018e-01
1.247612561178421089e+02,1.436953774974970122e+00
1.245450734598133380e+02,1.635575007014814952e+00
1.252783815842074944e+02,1.497081810149517800e+00
1.238186756478843904e+02,2.660107537898344532e+00
1.252430681049250580e+02,1.400908898358644405e+00
1.248727309427637664e+02,1.802440033254403939e+00
1.250221717853817012e+02,1.387454399049372622e+00
1.248573978805997626e+02,1.497378180260733327e+00
1.252727700319621391e+02,1.326248795379233014e+00
1.260347743995048546e+02,1.535217281875907558e+00
1.255580136345943743e+02,1.997423753660921619e+00
1.243572053623865798e+02,1.490750135964982626e+00
1.246960560789138412e+02,1.721359052418724556e+00
1.250792266838923581e+02,1.485416625685730185e+00
1.247267256996914426e+02,1.361561710213690768e+00
1.249516012178139022e+02,1.562173285319008231e+00
1.247477404289787444e+02,2.016554401023650023e+00
1.247083906089889496e+02,1.738160376611253000e+00
1.250935146028279377e+02,1.578649800640824052e+00
1.246602928285693537e+02,1.542284141465522174e+00
1.249990575623220650e+02,1.602584721622273500e+00
1.249470681497692652e+02,1.664752480562087911e+00
1.250403550219125179e+02,1.636203669258822435e+00
1.253033147231251547e+02,1.122214489474703702e+00
1.253780997871832312e+02,1.594738101466141922e+00
1.248984157204397292e+02,1.731147382497528531e+00
1.247384530775565565e+02,1.515383803497125204e+00
1.246120543323146990e+02,8.137243544462561262e-01
1.248085943538129214e+02,1.675731761739685410e+00
1.243834338646944957e+02,1.073104435193866557e+00
1.253504619180949788e+02,1.551715487748642319e+00
1.251621547868467275e+02,1.599387493287585338e+00
1.256141981332069406e+02,1.385923312181595035e+00
1.249082049681870217e+02,1.234308600257462363e+00
1.245329498332020961e+02,1.430502057471690902e+00
1.246572212323052042e+02,1.932789873744024778e+00
1.248955135674604833e+02,1.220373908313072242e+00
1.247895274399924403e+02,2.099517684152321984e+00
1.245431833337596714e+02,1.779660076095710863e+00
1.254494724684343083e+02,1.579032040810866677e+00
1.246808980699924803e+02,1.523740876925444798e+00
1.250758482044716544e+02,1.452077368119284895e+00
1.249124270642131762e+02,1.669285333477893207e+00
1.252025265598674082e+02,1.404823677355943712e+00
1.254649440813637113e+02,1.999687652169608088e+00
1.252116352702213504e+02,1.397724947159569409e+00
1.249369216197286647e+02,1.972128296385919910e+00
1.252032272352113154e+02,2.052558189772978992e+00
1.248071455815200324e+02,1.767105077904892907e+00
1.251758026281207492e+02,1.416507220655546684e+00
1.248935074282499329e+02,1.250395072241807570e+00
1.253470254085631836e+02,1.761196116218725738e+00
1.245505571216760359e+02,9.138554878717509711e-01
1.247243083725086024e+02,1.893759345613210909e+00
1.248743646636909972e+02,2.071721106065274043e+00
1.254994292754732186e+02,1.713388313466738255e+00
1.249258323851804704e+02,1.137435514647530566e+00
1.254855011363424779e+02,1.599563231140824104e+00
1.249388608018812050e+02,1.455671966469127110e+00
1.251013021924714934e+02,1.503921147157795124e+00
1.248782650066455204e+02,1.417799346135751204e+00
1.249898285513530709e+02,1.929961525032780401e+00
1.254945082070820774e+02,1.251746867323090706e+00
1.253211181427314074e+02,1.624177540394751595e+00
1.246982880958723143e+02,1.836868117279732537e+00
1.253185333091516185e+02,1.421584425618427572e+00
1.246351958871841532e+02,1.677193146316880545e+00
1.244793801569090448e+02,1.378764480434386597e+00
1.248729776002059992e+02,1.460273920180179985e+00
1.248773318135776975e+02,2.223200731397522389e+00
1.251699799504322641e+02,1.162759892678366436e+00
1.253134024440852130e+02,1.508128955271206939e+00
1.244416118557066540e+02,1.659791363365192174e+00
1.247776376440536978e+02,1.897813156503181720e+00
1.246792739967523431e+02,2.271909641836111327e+00
1.255608257279620545e+02,1.611480548730140683e+00
1.252663091158902660e+02,1.250741191232976668e+00
1.252444498077452550e+02,1.579896942960141715e+00
1.248125105816873202e+02,1.294281165377969556e+00
1.248887171033133399e+02,2.013630597585506443e+00
1.252680741991638200e+02,1.268839297631523699e+00
1.244263277500375580e+02,1.702765371033953867e+00
1.252072455069602199e+02,1.417546224795940724e+00
1.250153206124387992e+02,1.917335827732254305e+00
1.244168686702160898e+02,1.391165776166768175e+00
1.245135217684157993e+02,1.425950565922644353e+00
1.253454577681107196e+02,1.532342755896027198e+00
1.251045583999983819e+02,1.549777118942482490e+00
1.252208269902900355e+02,1.993564876186965540e+00
1.252584171460958942e+02,1.309916086378729139e+00
1.245741985429320096e+02,2.130380544623901695e+00
1.251500078709236163e+02,1.490600469177243648e+00
1.257475968828003801e+02,1.565419720630577771e+00
1.248695138067570696e+02,1.228195536282001843e+00
1.251199879212591384e+02,1.962674310101184760e+00
1.246885272042615469e+02,2.030119655994276240e+00
1.250015008038370325e+02,1.135322935362826247e+00
1.249614456001187790e+02,1.450361574332486025e+00
1.253928616777850067e+02,1.683999108569187886e+00
1.248745443281955687e+02,1.887230710568469583e+00
1.249054580938904309e+02,2.045883975110029951e+00
1.248643253538660218e+02,1.434341890335955272e+00
1.247823235803638227e+02,1.265106840115381104e+00
1.248890061610927091e+02,1.436792047271277184e+00
1.255584753012931714e+02,1.526734122579993747e+00
1.255597735134169426e+02,3.249302470415071475e+00
1.253180829885876761e+02,1.240964677601474220e+00
1.245334100755902114e+02,1.395508224748462256e+00
1.245920864501444498e+02,1.478224061376785192e+00
1.253989828030593401e+02,1.183863566749184359e+00
1.247399813803684339e+02,1.399433417775918898e+00
1.248572135995676859e+02,1.993238875884271843e+00
1.249846450684423615e+02,1.804063064688948614e+00
1.252264095345153407e+02,1.055565004449017019e+00
1.253712630279842557e+02,1.824674251104658529e+00
1.251963427145059171e+02,1.197104286165246778e+00
1.249714267389920082e+02,1.280056539025687057e+00
1.251126287001266064e+02,1.101316841711806216e+00
1.250364516389845164e+02,1.475040609504613798e+00
1.243829674047903069e+02,1.881063803085969655e+00
1.251476337516383239e+02,1.259862562767468663e+00
1.249787582808388890e+02,1.157282302029615684e+00
1.257087089234181576e+02,1.297213221481420042e+00
1.261963192985072340e+02,1.308303568861115762e+00
1.252636679197382108e+02,1.747368214008171883e+00
1.252564713365218552e+02,1.947376045794484423e+00
1.246767143986916011e+02,1.349456615724586195e+00
1.253604208397143083e+02,1.386997373398351385e+00
1.250623926846394482e+02,1.954376651313458835e+00
1.252137289957602064e+02,1.313948975772308625e+00
1.251033129135808224e+02,2.134412687364267036e+00
1.248997645108624255e+02,1.731744381253947695e+00
1.252795786830207447e+02,1.563855321594701753e+00
1.255313544454751593e+02,1.721808612367312197e+00
1.247932401858313085e+02,1.938358653679257415e+00
1.243428288056040572e+02,2.024490119463589810e+00
1.252241373634690689e+02,1.876550840704011014e+00
1.246243167487355521e+02,9.312432197563521585e-01
1.248494521349139319e+02,1.323104173627806857e+00
1.254192499589238423e+02,2.187403999948149824e+00
1.251071393048208620e+02,1.288471461051928113e+00
1.249104121695087883e+02,2.083495974395486616e+00
1.252434062640732151e+02,1.531203775239599718e+00
1.257841052132615687e+02,2.061188548460678671e+00
1.243630401662803848e+02,1.821101418670898031e+00
1.254294736215776993e+02,1.467563072616735687e+00
1.248607689900217537e+02,1.224291409514288054e+00
1.253172603885540326e+02,1.610005474563456440e+00
1.253207668489525730e+02,1.893400683752332059e+00
1.248534905793731582e+02,1.517409328896706100e+00
1.249180591137214975e+02,1.249670342387050326e+00
1.249321805629855930e+02,1.346955312376986402e+00
1.253032663020731263e+02,1.637942483534209570e+00
1.240630415316925479e+02,2.578194869440360470e+00
1.249975765518279047e+02,1.749871471700537029e+00
1.248782384460879626e+02,1.644918464751083720e+00
1.248406527789671401e+02,1.704622839183514094e+00
1.255411677341136709e+02,1.495418729328951146e+00
1.254023178902679518e+02,1.909951685376566566e+00
1.252291321568003326e+02,1.980442180256895446e+00
1.247247125983977867e+02,1.795142038495368686e+00
1.252030062611622014e+02,1.305899445221216038e+00
1.256238646561645567e+02,1.952119718874150589e+00
1.249304225040230421e+02,1.215176938991154421e+00
1.248150222530639297e+02,1.890224730673245812e+00
1.256621815612027859e+02,1.409086828444383599e+00
1.248956293542602083e+02,1.570414437970911958e+00
1.249081158929256787e+02,1.311638318570177653e+00
1.246141131653943148e+02,1.942907951274481793e+00
1.250000517328040530e+02,1.176198324634066594e+00
1.246823803015178385e+02,1.353164208055422479e+00
1.246978966098774038e+02,1.288733667887964396e+00
1.250092329795495516e+02,1.477513892024071573e+00
1.252180289420187478e+02,1.274111280838150062e+00
1.250953017909548493e+02,1.104252495560499314e+00
1.254105402636725444e+02,1.933091986779497784e+00
1.249401514540891469e+02,1.759901957525573657e+00
1.248758396334249454e+02,1.426283503958869492e+00
1.250060605183489315e+02,1.558827970898886583e+00
1.254122059935090761e+02,1.564306462689870170e+00
1.249092261003563209e+02,1.366476705659545487e+00
1.253207330421213896e+02,1.183629465074046871e+00
1.245954997991182580e+02,1.899225028999075526e+00
1.249708804381635900e+02,1.884187603884156070e+00
1.252401454556622582e+02,1.848407844728958693e+00
1.248193280854249991e+02,1.637608726917814561e+00
1.247938674605564273e+02,1.905191962677956097e+00
1.245090219327436785e+02,1.730652233072382584e+00
1.256153419724214189e+02,1.841736688817772194e+00
1.247714669594286363e+02,1.366690393158963124e+00
1.245170741897248945e+02,1.330362284021421759e+00
1.252068171539242911e+02,2.005091809043367590e+00
1.255123396448199173e+02,1.434129290556253933e+00
1.246666405144332543e+02,1.624751481975219347e+00
1.250874965653290047e+02,9.512060730246680862e-01
1.251959019448950556e+02,2.089842432041348008e+00
1.252682797603637823e+02,2.665100695364283734e+00
1.253515267894225929e+02,1.322998049684236843e+00
1.250075690146535834e+02,1.713065104720261189e+00
1.254517037172194449e+02,1.348064262880216413e+00
1.246626813360818886e+02,1.282462999790884517e+00
1.249863018752714936e+02,1.385363318834865076e+00
1.253957552313203792e+02,1.272605526055774927e+00
1.248740529556235828e+02,1.644422996206737819e+00
1.244452580825052053e+02,1.206522023181233916e+00
1.245646296628190299e+02,1.268242121057827188e+00
1.251845241871644561e+02,1.359695608554898127e+00
1.248870998867500930e+02,1.770244990573155208e+00
1.245569329701177708e+02,1.420281801179744230e+00
1.251198628158561093e+02,1.709373147266673776e+00
1.246165798030899055e+02,1.011763239995610242e+00
1.246148240811778720e+02,1.274526965279156876e+00
1.249311155349682849e+02,1.263376797439105470e+00
1.246397415496875567e+02,2.865411784926259475e+00
1.242164248611653790e+02,2.138228914067068942e+00
1.242741002624406264e+02,1.241045314496779461e+00
1.251518504655815889e+02,1.728878102451274046e+00
1.252414309990752486e+02,1.176604886487142343e+00
1.248282641143731979e+02,2.165593255947736662e+00
1.249794988680227306e+02,1.765757417452094469e+00
1.251204250029013565e+02,2.028290928774237667e+00
1.252644857182800848e+02,2.120193061485667219e+00
1.252466450461785143e+02,1.647248711830973322e+00
1.250786211424387631e+02,1.686504689783834054e+00
1.256582094843638515e+02,1.057630422064596898e+00
1.252199627745766577e+02,2.591675488264485683e+00
1.253769309417299525e+02,2.015416312404381571e+00
1.251745429538216854e+02,1.315638075884826730e+00
1.245793849647440510e+02,1.297685947398490747e+00
1.249183629312450421e+02,1.315405248104684066e+00
1.249115079970817135e+02,1.372613907793243548e+00
1.248377597167867492e+02,1.211796553100649598e+00
1.246836093412371440e+02,1.348324546334402019e+00
1.246060554098906579e+02,1.766942308344102708e+00
1.251545330510702030e+02,1.715777276516814220e+00
1.247854262040712285e+02,1.369127301614962988e+00
1.245022955452850368e+02,1.970926437050799285e+00
1.245915780207381829e+02,1.774949503451166422e+00
1.252363032967260921e+02,1.450192382954170300e+00
1.251428776224871768e+02,1.520542082835888875e+00
1.250125636656045174e+02,1.593502978168747308e+00
1.253542149450593257e+02,1.287654997355422992e+00
1.250108791075909807e+02,2.344963011981523682e+00
1.249859130387695814e+02,1.297177204263282979e+00
1.248618827368411957e+02,2.172336915843951388e+00
1.250682435721109442e+02,1.349014741974412956e+00
1.249006494160619241e+02,1.473316757439683933e+00
1.251473754225113595e+02,1.316498132990555625e+00
1.245715923490699026e+02,1.536835368359139364e+00
1.245197718870025341e+02,2.042031631714473772e+00
1.254878261412269325e+02,1.079360663187230118e+00
1.250840972200306283e+02,1.179782400824607391e+00
1.248263277432724436e+02,1.259527263912231687e+00
1.250806725600832578e+02,1.377905406784916797e+00
1.243320042445351419e+02,1.503733740722640100e+00
1.249184359509504816e+02,1.501186219062652150e+00
1.249232857051511871e+02,1.699688854280143824e+00
1.250728136335249729e+02,1.652461179731419483e+00
1.248778887361330163e+02,2.000683028241187600e+00
1.253897569978454101e+02,1.451198088430171396e+00
1.249637632781915926e+02,1.044202116481366405e+00
1.245397070192891249e+02,1.399914288692923003e+00
1.251263665138737053e+02,1.552825556811924468e+00
1.252046762660004049e+02,1.609073198672760441e+00
1.245275834221351801e+02,5.411957257565320756e-01
1.246069393292608680e+02,1.222209740438175096e+00
1.250391472288575869e+02,1.891998831112507329e+00
1.250927066483881589e+02,1.287113833960688902e+00
1.249278831400739591e+02,1.330289935449997962e+00
1.251015810622617295e+02,2.016114701261468412e+00
1.253435251512210442e+02,1.044436894041353758e+00
1.247916275060495934e+02,1.692046074037041548e+00
1.251298218002817180e+02,2.003810742853091131e+00
1.245335376640226315e+02,1.969146384800895433e+00
1.250289768606425866e+02,1.223889863250713139e+00
1.248667227636467771e+02,1.573455421316503289e+00
1.242922098554755053e+02,8.590929598500329778e-01
1.245815037103547951e+02,1.471006184427342767e+00
1.248636779297920896e+02,1.901242016598824636e+00
1.251338088946133809e+02,1.499354761543733705e+00
1.249126648158522102e+02,1.559841401753081058e+00
1.249647304640297278e+02,1.468950711537531095e+00
1.248586052237744610e+02,1.427661213599526580e+00
1.247867836537503621e+02,4.075381351789440387e+00
1.252344702597636115e+02,2.105510511540171770e+00
1.245160561665575045e+02,1.431910253562843183e+00
1.253626878765903570e+02,1.358833296215165243e+00
1.249911892150751243e+02,1.514661741400835648e+00
1.251019119858606530e+02,1.412366013164168654e+00
1.251330430373376146e+02,1.384960431218653865e+00
1.244781428899393347e+02,4.665388411793527368e-01
1.248976213283356884e+02,1.168956959834260401e+00
1.257469714400034775e+02,1.440709344986394358e+00
1.245880492061798890e+02,1.251787009605847656e+00
1.248520210829263135e+02,1.581654890843080974e+00
1.254629662074956684e+02,2.311423367045223998e+00
1.248042374876194316e+02,1.683671216271201310e+00
1.247682315969804421e+02,1.391849873844511754e+00
1.246636499614753859e+02,1.491825774703772645e+00
1.248464966653455406e+02,1.894766130131499526e+00
1.247889047466967583e+02,1.747922801152617334e+00
1.248611913393909134e+02,1.246834507833754824e+00
1.250012251295817691e+02,1.325840814135549772e+00
1.245444254313926677e+02,1.146800494840947593e+00
1.252898468863736952e+02,1.407282385282086379e+00
1.245737321880882575e+02,1.144836558185211128e+00
1.251164175370956428e+02,1.407882416533493997e+00
1.248278502483491366e+02,1.553388627558786039e+00
1.251813057961325910e+02,1.159930788937482582e+00
1.249873572646351789e+02,1.897529585044591460e+00
1.243271887856894580e+02,2.036908121615023326e+00
1.254273286777259386e+02,1.652088890138335486e+00
1.249463041482822376e+02,1.542539017481180386e+00
1.248005562711023941e+02,1.605504503463325960e+00
1.253575958986568253e+02,1.455850925940932683e+00
1.245681126101853096e+02,1.774525401405608882e+00
1.243854984892831368e+02,1.805977879463388946e+00
1.251925895240067632e+02,1.837377393727153585e+00
1.246971872201481375e+02,2.203777603141618968e+00
1.249345342136160895e+02,1.294702755365837676e+00
1.250467956606652393e+02,2.199871194767104576e+00
1.249277451456130734e+02,1.874667969501022213e+00
1.252765233389206401e+02,2.032851817981014442e+00
1.245968501812563716e+02,1.985636852827715515e+00
1.255456271825204624e+02,2.121137917585543153e+00
1.248077616537348575e+02,1.558531144155544057e+00
1.251083035015751079e+02,2.905389803875400911e+00
1.251110381479926161e+02,1.182676119279435278e+00
1.246140067302385006e+02,1.170979917543572002e+00
1.253460512326704333e+02,1.655349646334294045e+00
1.249501453251058933e+02,1.451888990936802015e+00
1.250123712011073280e+02,1.369719586140716761e+00
1.250667254900657639e+02,1.415123222533889669e+00
1.256585428282431280e+02,1.700055871323551182e+00
1.244335267259949660e+02,9.365285332785281414e-01
1.247083062272490821e+02,2.003281085332450306e+00
1.254942154310326714e+02,1.719316324966807974e+00
1.253883356314594266e+02,2.328181029207033514e+00
1.245017118264729845e+02,1.649711788296769566e+00
1.257014388710146306e+02,1.893967444572988601e+00
1.248505092291949694e+02,1.624382576672946721e+00
1.257346593956749246e+02,1.910702615427728013e+00
1.251793537088880299e+02,1.633055251540561637e+00
1.247959891932583929e+02,2.343060560938519110e+00
1.252819120567219784e+02,1.883076030536575463e+00
1.246276241311601325e+02,1.319258570335090086e+00
1.245509985354170368e+02,1.569450725705322958e+00
1.254097003154024463e+02,2.479641025428612533e+00
1.248598779574568312e+02,1.217750036888057386e+00
1.245452875942291229e+02,1.672190070951393492e+00
1.251828460923204744e+02,1.806151665791619676e+00
1.246497786625318014e+02,1.258866835648473126e+00
1.247141174492597173e+02,1.411901994452825271e+00
1.250076042647518193e+02,1.432589478484747936e+00
1.243278476557989336e+02,4.729371140850833766e-01
1.251355218129618265e+02,1.548999696635549705e+00
1.247385999330546866e+02,1.624849119785020335e+00
1.254418321893507198e+02,1.066972613679135540e+00
1.247115533096289681e+02,1.696831758544572022e+00
1.257021665009032461e+02,1.908410749583069776e+00
1.244632842144809501e+02,1.477236587171578464e+00
1.244871265597113137e+02,1.303449275157365861e+00
1.250451136796951772e+02,1.432781078485175996e+00
1.259211547146227588e+02,2.607237421009611200e+00
1.244033614384152457e+02,1.423232331884889623e+00
1.253811742017575028e+02,1.914352971434192474e+00
1.245852189979479476e+02,6.398574902497680128e-01
1.247524090422426610e+02,2.035357505711562709e+00
1.247339698634494738e+02,1.858045913387954329e+00
1.251151616128090467e+02,1.082250878461209265e+00
1.256495277062520586e+02,1.593155855109990471e+00
1.255038025670908723e+02,1.383019768317338416e+00
1.246152527332496902e+02,1.385469319566292379e+00
1.249197876017280606e+02,1.653144002453991401e+00
1.253729052108701438e+02,1.234215783519579057e+00
1.251954230008671942e+02,2.046658052264851868e+00
1.250492609163099331e+02,1.807331385297691995e+00
1.242081928361152023e+02,1.522011882389286530e+00
1.244306408349392115e+02,1.602824398772950243e+00
1.256598260016274935e+02,1.348523247710879502e+00
1.248973511201729139e+02,1.211156426153671806e+00
1.250530152776889281e+02,1.745371934927283819e+00
1.253176531318454892e+02,1.763179618453337483e+00
1.240544292831898758e+02,2.394424521333951006e+00
1.246618523384189245e+02,1.579512283875011747e+00
1.249017234605655489e+02,1.465645653636238999e+00
1.252849936406462632e+02,1.683527280563650308e+00
1.248837781988928839e+02,1.451177975449014612e+00
1.252983543121284669e+02,1.451615796512224055e+00
1.247744082933081557e+02,1.394326557328223526e+00
1.249398501228187399e+02,1.280890010966650117e+00
1.248178233715399017e+02,1.580936318909538230e+00
1.252197148942023404e+02,1.877795877404118574e+00
1.246714781763196100e+02,1.476466295845112242e+00
1.253593623971532480e+02,1.426735059899117530e+00
1.249854448532114617e+02,2.273776202898539989e+00
1.252069115050702237e+02,1.612407183347330797e+00
1.250668786387050062e+02,1.491243706449871365e+00
1.245076488127556189e+02,2.065745211846627516e+00
1.245608645402646317e+02,1.641415832006669850e+00
1.255055063642218585e+02,1.680010821117214448e+00
1.252117255642334186e+02,1.318239467565596401e+00
1.247780430210186466e+02,1.713591624691115367e+00
1.248966534232655476e+02,1.777052741214010911e+00
1.252019012792514161e+02,1.890610873371551426e+00
1.249526394248550218e+02,1.882477232423441338e+00
1.247475405087148204e+02,1.469977324473347613e+00
1.246267659903380007e+02,1.022744767347652406e+00
1.248942366870082878e+02,1.294139174177635798e+00
1.253475545133681806e+02,1.531018832937730112e+00
1.246588207168109363e+02,1.183707022910436057e+00
1.252975759085127976e+02,1.184187909582438136e+00
1.248439988834972354e+02,1.376848926341226909e+00
1.245302481348008712e+02,9.467487200972520833e-01
1.249373628485765551e+02,1.463753370525059383e+00
1.251376400923954577e+02,1.539137826219940886e+00
1.248544507550092391e+02,1.519982783159887108e+00
1.250000906807200209e+02,1.849201884797950557e+00
1.247248503333024701e+02,1.560773786809843688e+00
1.251451100980402629e+02,1.321794883052352043e+00
1.248326817807988789e+02,1.136798814767044474e+00
1.253521875193051187e+02,1.597595020502103669e+00
1.253778222546902583e+02,1.011616526208898748e+00
1.257518833186523040e+02,2.093237010535318632e+00
1.246697075103131027e+02,1.371972701574078801e+00
1.253377755647917979e+02,1.811563063981370458e+00
1.252884096535712786e+02,1.645801311702338010e+00
1.246822590036478289e+02,2.376733517015321429e+00
1.251942482085838861e+02,1.807701407560186491e+00
1.251287784935028355e+02,2.015654971570361997e+00
1.249252744443407011e+02,1.722661884313192227e+00
1.256379408887465274e+02,1.592264543375522479e+00
1.252120630325992323e+02,1.837511968134244000e+00
1.250898701919594203e+02,1.153767196614132295e+00
1.247369141770566046e+02,1.619974954387569888e+00
1.247869524496214808e+02,1.352939841564133383e+00
1.253506025696767665e+02,9.918383630411453655e-01
1.251347331355181041e+02,1.779886288412674711e+00
1.250533977134357286e+02,1.663918454775725309e+00
1.248920390301885135e+02,1.461287068861063965e+00
1.249876274951831334e+02,2.077662203617135273e+00
1.253841110537216537e+02,2.092524058879239313e+00
1.246719689670193532e+02,1.674005470530465001e+00
1.257188123497213041e+02,2.449068558520393957e+00
1.253344648216640707e+02,1.646830447498169425e+00
1.248993266557096860e+02,9.701061855303607651e-01
1.246934817373503819e+02,1.674910960719905972e+00
1.256684608758448576e+02,1.822108052499623376e+00
1.249189490269136229e+02,1.441338402413540054e+00
1.248841519557801689e+02,1.486870138790887808e+00
1.253843571684769387e+02,1.777984179061923742e+00
1.249879706984709316e+02,1.238751292617139121e+00
1.243729711910440159e+02,1.846086430201075324e+00
1.253699425590332908e+02,2.104695337967529056e+00
1.247350748445264657e+02,2.478982401218078113e+00
1.251036313708162737e+02,2.105381781220027282e+00
1.247951341548833284e+02,1.871054029434355170e+00
1.250453750084372473e+02,1.242440674717698590e+00
1.241227925409519202e+02,3.386154992663192864e+00
1.250827116245555715e+02,1.171954255774010578e+00
1.247538395162413707e+02,1.197889558778623798e+00
1.249030244199826711e+02,2.206673726480691045e+00
1.254455559651079142e+02,1.652442793311567515e+00
1.252770189678440573e+02,1.373732927564883743e+00
1.253851346615324189e+02,1.309002749673078281e+00
1.251243008192757600e+02,1.470134121713610353e+00
1.248090798092901110e+02,1.799085959728001560e+00
1.248329299302197484e+02,1.663755942923582865e+00
1.250657067944630114e+02,1.645670505060273126e+00
1.247983556388109179e+02,1.248444385769079013e+00
1.251017333280525463e+02,1.258272877375991028e+00
1.250817724736260885e+02,1.356896967379782604e+00
1.249344702968822673e+02,2.506294493602806206e+00
1.253893514166584282e+02,1.307732753267387027e+00
1.251712654830810720e+02,1.447498621750316294e+00
1.248562200284449233e+02,1.108041570297229272e+00
1.248352534647229390e+02,1.429574602680711903e+00
1.249527845570077744e+02,1.143356099776810630e+00
1.247420192457667554e+02,1.497550960119628849e+00
1.251813974100171833e+02,1.781864341820112108e+00
1.251556113009755364e+02,1.738332845060370335e+00
1.244530917023175505e+02,1.435342688428409730e+00
1.252065634178633644e+02,1.179800635635656736e+00
1.250458750091065525e+02,1.453723349463671877e+00
1.253657659226079915e+02,1.721854403234815312e+00
1.249769772188784032e+02,9.983476444263167382e-01
1.254328581576239543e+02,1.122404579542559899e+00
1.245120917058693948e+02,1.627463096472306248e+00
1.246483502590043031e+02,1.416782450447484853e+00
1.243471292426632431e+02,1.375261476785255566e+00
1.247628369388609286e+02,1.649507061832249377e+00
1.257100221468963497e+02,1.627414292113581240e+00
1.272808302261392299e+02,3.011440685785035321e+00
1.250113978340345113e+02,1.831401592869972061e+00
1.249941185825357763e+02,1.451398854663745741e+00
1.250886747715012888e+02,1.466180803674816735e+00
1.253974248540759362e+02,1.687970152176486716e+00
1.254640239310472793e+02,1.786207597091189703e+00
1.253537975917093092e+02,1.549851351413291667e+00
1.251594339591316896e+02,1.517208660586793156e+00
1.254243470065806321e+02,2.120906650089086298e+00
1.246802283032060359e+02,9.804849274095899236e-01
1.250251526284970112e+02,1.220666308439952275e+00
1.245239369109948058e+02,1.286257464124060723e+00
